points/segment = 2000
x-axis,D0-D7
second,
+9.80383931E+00,16
+9.80386431E+00,16
+9.80388931E+00,16
+9.80391431E+00,16
+9.80393931E+00,16
+9.80396431E+00,16
+9.80398931E+00,16
+9.80401431E+00,16
+9.80403931E+00,16
+9.80406431E+00,16
+9.80408931E+00,16
+9.80411431E+00,16
+9.80413931E+00,16
+9.80416431E+00,16
+9.80418931E+00,16
+9.80421431E+00,16
+9.80423931E+00,16
+9.80426431E+00,16
+9.80428931E+00,16
+9.80431431E+00,16
+9.80433931E+00,16
+9.80436431E+00,16
+9.80438931E+00,16
+9.80441431E+00,16
+9.80443931E+00,16
+9.80446431E+00,16
+9.80448931E+00,16
+9.80451431E+00,16
+9.80453931E+00,16
+9.80456431E+00,16
+9.80458931E+00,16
+9.80461431E+00,16
+9.80463931E+00,16
+9.80466431E+00,16
+9.80468931E+00,16
+9.80471431E+00,16
+9.80473931E+00,16
+9.80476431E+00,16
+9.80478931E+00,16
+9.80481431E+00,16
+9.80483931E+00,16
+9.80486431E+00,16
+9.80488931E+00,16
+9.80491431E+00,16
+9.80493931E+00,16
+9.80496431E+00,16
+9.80498931E+00,16
+9.80501431E+00,16
+9.80503931E+00,16
+9.80506431E+00,16
+9.80508931E+00,16
+9.80511431E+00,16
+9.80513931E+00,16
+9.80516431E+00,16
+9.80518931E+00,16
+9.80521431E+00,16
+9.80523931E+00,16
+9.80526431E+00,16
+9.80528931E+00,16
+9.80531431E+00,16
+9.80533931E+00,16
+9.80536431E+00,16
+9.80538931E+00,16
+9.80541431E+00,16
+9.80543931E+00,16
+9.80546431E+00,16
+9.80548931E+00,16
+9.80551431E+00,16
+9.80553931E+00,16
+9.80556431E+00,16
+9.80558931E+00,16
+9.80561431E+00,16
+9.80563931E+00,16
+9.80566431E+00,16
+9.80568931E+00,16
+9.80571431E+00,16
+9.80573931E+00,16
+9.80576431E+00,16
+9.80578931E+00,16
+9.80581431E+00,16
+9.80583931E+00,16
+9.80586431E+00,16
+9.80588931E+00,16
+9.80591431E+00,16
+9.80593931E+00,16
+9.80596431E+00,16
+9.80598931E+00,16
+9.80601431E+00,16
+9.80603931E+00,16
+9.80606431E+00,16
+9.80608931E+00,16
+9.80611431E+00,16
+9.80613931E+00,16
+9.80616431E+00,16
+9.80618931E+00,16
+9.80621431E+00,16
+9.80623931E+00,16
+9.80626431E+00,16
+9.80628931E+00,16
+9.80631431E+00,16
+9.80633931E+00,16
+9.80636431E+00,16
+9.80638931E+00,16
+9.80641431E+00,16
+9.80643931E+00,16
+9.80646431E+00,16
+9.80648931E+00,16
+9.80651431E+00,16
+9.80653931E+00,16
+9.80656431E+00,16
+9.80658931E+00,16
+9.80661431E+00,16
+9.80663931E+00,16
+9.80666431E+00,16
+9.80668931E+00,16
+9.80671431E+00,16
+9.80673931E+00,16
+9.80676431E+00,16
+9.80678931E+00,16
+9.80681431E+00,16
+9.80683931E+00,16
+9.80686431E+00,16
+9.80688931E+00,16
+9.80691431E+00,16
+9.80693931E+00,16
+9.80696431E+00,16
+9.80698931E+00,16
+9.80701431E+00,16
+9.80703931E+00,16
+9.80706431E+00,16
+9.80708931E+00,16
+9.80711431E+00,16
+9.80713931E+00,16
+9.80716431E+00,16
+9.80718931E+00,16
+9.80721431E+00,16
+9.80723931E+00,16
+9.80726431E+00,16
+9.80728931E+00,16
+9.80731431E+00,16
+9.80733931E+00,16
+9.80736431E+00,16
+9.80738931E+00,16
+9.80741431E+00,16
+9.80743931E+00,16
+9.80746431E+00,16
+9.80748931E+00,16
+9.80751431E+00,16
+9.80753931E+00,16
+9.80756431E+00,16
+9.80758931E+00,16
+9.80761431E+00,16
+9.80763931E+00,16
+9.80766431E+00,16
+9.80768931E+00,16
+9.80771431E+00,16
+9.80773931E+00,16
+9.80776431E+00,16
+9.80778931E+00,16
+9.80781431E+00,16
+9.80783931E+00,16
+9.80786431E+00,16
+9.80788931E+00,16
+9.80791431E+00,16
+9.80793931E+00,16
+9.80796431E+00,16
+9.80798931E+00,16
+9.80801431E+00,16
+9.80803931E+00,16
+9.80806431E+00,16
+9.80808931E+00,16
+9.80811431E+00,16
+9.80813931E+00,16
+9.80816431E+00,16
+9.80818931E+00,16
+9.80821431E+00,16
+9.80823931E+00,16
+9.80826431E+00,16
+9.80828931E+00,16
+9.80831431E+00,16
+9.80833931E+00,16
+9.80836431E+00,16
+9.80838931E+00,16
+9.80841431E+00,16
+9.80843931E+00,16
+9.80846431E+00,16
+9.80848931E+00,16
+9.80851431E+00,16
+9.80853931E+00,16
+9.80856431E+00,16
+9.80858931E+00,16
+9.80861431E+00,16
+9.80863931E+00,16
+9.80866431E+00,16
+9.80868931E+00,16
+9.80871431E+00,16
+9.80873931E+00,16
+9.80876431E+00,16
+9.80878931E+00,16
+9.80881431E+00,16
+9.80883931E+00,16
+9.80886431E+00,16
+9.80888931E+00,16
+9.80891431E+00,16
+9.80893931E+00,16
+9.80896431E+00,16
+9.80898931E+00,16
+9.80901431E+00,16
+9.80903931E+00,16
+9.80906431E+00,16
+9.80908931E+00,16
+9.80911431E+00,16
+9.80913931E+00,16
+9.80916431E+00,16
+9.80918931E+00,16
+9.80921431E+00,16
+9.80923931E+00,16
+9.80926431E+00,16
+9.80928931E+00,16
+9.80931431E+00,16
+9.80933931E+00,16
+9.80936431E+00,16
+9.80938931E+00,16
+9.80941431E+00,16
+9.80943931E+00,16
+9.80946431E+00,16
+9.80948931E+00,16
+9.80951431E+00,16
+9.80953931E+00,16
+9.80956431E+00,16
+9.80958931E+00,16
+9.80961431E+00,16
+9.80963931E+00,16
+9.80966431E+00,16
+9.80968931E+00,16
+9.80971431E+00,16
+9.80973931E+00,16
+9.80976431E+00,16
+9.80978931E+00,16
+9.80981431E+00,16
+9.80983931E+00,16
+9.80986431E+00,16
+9.80988931E+00,16
+9.80991431E+00,16
+9.80993931E+00,16
+9.80996431E+00,16
+9.80998931E+00,16
+9.81001431E+00,16
+9.81003931E+00,16
+9.81006431E+00,16
+9.81008931E+00,16
+9.81011431E+00,16
+9.81013931E+00,16
+9.81016431E+00,16
+9.81018931E+00,16
+9.81021431E+00,16
+9.81023931E+00,16
+9.81026431E+00,16
+9.81028931E+00,16
+9.81031431E+00,16
+9.81033931E+00,16
+9.81036431E+00,16
+9.81038931E+00,16
+9.81041431E+00,16
+9.81043931E+00,16
+9.81046431E+00,16
+9.81048931E+00,16
+9.81051431E+00,16
+9.81053931E+00,16
+9.81056431E+00,16
+9.81058931E+00,16
+9.81061431E+00,16
+9.81063931E+00,16
+9.81066431E+00,16
+9.81068931E+00,16
+9.81071431E+00,16
+9.81073931E+00,16
+9.81076431E+00,16
+9.81078931E+00,16
+9.81081431E+00,16
+9.81083931E+00,16
+9.81086431E+00,16
+9.81088931E+00,16
+9.81091431E+00,16
+9.81093931E+00,16
+9.81096431E+00,16
+9.81098931E+00,16
+9.81101431E+00,16
+9.81103931E+00,16
+9.81106431E+00,16
+9.81108931E+00,16
+9.81111431E+00,16
+9.81113931E+00,16
+9.81116431E+00,16
+9.81118931E+00,16
+9.81121431E+00,16
+9.81123931E+00,16
+9.81126431E+00,16
+9.81128931E+00,16
+9.81131431E+00,16
+9.81133931E+00,16
+9.81136431E+00,16
+9.81138931E+00,16
+9.81141431E+00,16
+9.81143931E+00,16
+9.81146431E+00,16
+9.81148931E+00,16
+9.81151431E+00,16
+9.81153931E+00,16
+9.81156431E+00,16
+9.81158931E+00,16
+9.81161431E+00,16
+9.81163931E+00,16
+9.81166431E+00,16
+9.81168931E+00,16
+9.81171431E+00,16
+9.81173931E+00,16
+9.81176431E+00,16
+9.81178931E+00,16
+9.81181431E+00,16
+9.81183931E+00,16
+9.81186431E+00,16
+9.81188931E+00,16
+9.81191431E+00,16
+9.81193931E+00,16
+9.81196431E+00,16
+9.81198931E+00,16
+9.81201431E+00,16
+9.81203931E+00,16
+9.81206431E+00,16
+9.81208931E+00,16
+9.81211431E+00,16
+9.81213931E+00,16
+9.81216431E+00,16
+9.81218931E+00,16
+9.81221431E+00,16
+9.81223931E+00,16
+9.81226431E+00,16
+9.81228931E+00,16
+9.81231431E+00,16
+9.81233931E+00,16
+9.81236431E+00,16
+9.81238931E+00,16
+9.81241431E+00,16
+9.81243931E+00,16
+9.81246431E+00,16
+9.81248931E+00,16
+9.81251431E+00,16
+9.81253931E+00,16
+9.81256431E+00,16
+9.81258931E+00,16
+9.81261431E+00,16
+9.81263931E+00,16
+9.81266431E+00,16
+9.81268931E+00,16
+9.81271431E+00,16
+9.81273931E+00,16
+9.81276431E+00,16
+9.81278931E+00,16
+9.81281431E+00,16
+9.81283931E+00,16
+9.81286431E+00,16
+9.81288931E+00,16
+9.81291431E+00,16
+9.81293931E+00,16
+9.81296431E+00,16
+9.81298931E+00,16
+9.81301431E+00,16
+9.81303931E+00,16
+9.81306431E+00,16
+9.81308931E+00,16
+9.81311431E+00,16
+9.81313931E+00,16
+9.81316431E+00,16
+9.81318931E+00,16
+9.81321431E+00,16
+9.81323931E+00,16
+9.81326431E+00,16
+9.81328931E+00,16
+9.81331431E+00,16
+9.81333931E+00,16
+9.81336431E+00,16
+9.81338931E+00,16
+9.81341431E+00,16
+9.81343931E+00,16
+9.81346431E+00,16
+9.81348931E+00,16
+9.81351431E+00,16
+9.81353931E+00,16
+9.81356431E+00,16
+9.81358931E+00,16
+9.81361431E+00,16
+9.81363931E+00,16
+9.81366431E+00,16
+9.81368931E+00,16
+9.81371431E+00,16
+9.81373931E+00,16
+9.81376431E+00,16
+9.81378931E+00,16
+9.81381431E+00,16
+9.81383931E+00,16
+9.81386431E+00,16
+9.81388931E+00,16
+9.81391431E+00,16
+9.81393931E+00,16
+9.81396431E+00,16
+9.81398931E+00,16
+9.81401431E+00,16
+9.81403931E+00,16
+9.81406431E+00,16
+9.81408931E+00,16
+9.81411431E+00,16
+9.81413931E+00,16
+9.81416431E+00,16
+9.81418931E+00,16
+9.81421431E+00,16
+9.81423931E+00,16
+9.81426431E+00,16
+9.81428931E+00,16
+9.81431431E+00,16
+9.81433931E+00,16
+9.81436431E+00,16
+9.81438931E+00,16
+9.81441431E+00,16
+9.81443931E+00,16
+9.81446431E+00,16
+9.81448931E+00,16
+9.81451431E+00,16
+9.81453931E+00,16
+9.81456431E+00,16
+9.81458931E+00,16
+9.81461431E+00,16
+9.81463931E+00,16
+9.81466431E+00,16
+9.81468931E+00,16
+9.81471431E+00,16
+9.81473931E+00,16
+9.81476431E+00,16
+9.81478931E+00,16
+9.81481431E+00,16
+9.81483931E+00,16
+9.81486431E+00,16
+9.81488931E+00,16
+9.81491431E+00,16
+9.81493931E+00,16
+9.81496431E+00,16
+9.81498931E+00,16
+9.81501431E+00,16
+9.81503931E+00,16
+9.81506431E+00,16
+9.81508931E+00,16
+9.81511431E+00,16
+9.81513931E+00,16
+9.81516431E+00,16
+9.81518931E+00,16
+9.81521431E+00,16
+9.81523931E+00,16
+9.81526431E+00,16
+9.81528931E+00,16
+9.81531431E+00,16
+9.81533931E+00,16
+9.81536431E+00,16
+9.81538931E+00,16
+9.81541431E+00,16
+9.81543931E+00,16
+9.81546431E+00,16
+9.81548931E+00,16
+9.81551431E+00,16
+9.81553931E+00,16
+9.81556431E+00,16
+9.81558931E+00,16
+9.81561431E+00,16
+9.81563931E+00,16
+9.81566431E+00,16
+9.81568931E+00,16
+9.81571431E+00,16
+9.81573931E+00,16
+9.81576431E+00,16
+9.81578931E+00,16
+9.81581431E+00,16
+9.81583931E+00,16
+9.81586431E+00,16
+9.81588931E+00,16
+9.81591431E+00,16
+9.81593931E+00,16
+9.81596431E+00,16
+9.81598931E+00,16
+9.81601431E+00,16
+9.81603931E+00,16
+9.81606431E+00,16
+9.81608931E+00,16
+9.81611431E+00,16
+9.81613931E+00,16
+9.81616431E+00,16
+9.81618931E+00,16
+9.81621431E+00,16
+9.81623931E+00,16
+9.81626431E+00,16
+9.81628931E+00,16
+9.81631431E+00,16
+9.81633931E+00,16
+9.81636431E+00,16
+9.81638931E+00,16
+9.81641431E+00,16
+9.81643931E+00,16
+9.81646431E+00,16
+9.81648931E+00,16
+9.81651431E+00,16
+9.81653931E+00,16
+9.81656431E+00,16
+9.81658931E+00,16
+9.81661431E+00,16
+9.81663931E+00,16
+9.81666431E+00,16
+9.81668931E+00,16
+9.81671431E+00,16
+9.81673931E+00,16
+9.81676431E+00,16
+9.81678931E+00,16
+9.81681431E+00,16
+9.81683931E+00,16
+9.81686431E+00,16
+9.81688931E+00,16
+9.81691431E+00,16
+9.81693931E+00,16
+9.81696431E+00,16
+9.81698931E+00,16
+9.81701431E+00,16
+9.81703931E+00,16
+9.81706431E+00,16
+9.81708931E+00,16
+9.81711431E+00,16
+9.81713931E+00,16
+9.81716431E+00,16
+9.81718931E+00,16
+9.81721431E+00,16
+9.81723931E+00,16
+9.81726431E+00,16
+9.81728931E+00,16
+9.81731431E+00,16
+9.81733931E+00,16
+9.81736431E+00,16
+9.81738931E+00,16
+9.81741431E+00,16
+9.81743931E+00,16
+9.81746431E+00,16
+9.81748931E+00,16
+9.81751431E+00,16
+9.81753931E+00,16
+9.81756431E+00,16
+9.81758931E+00,16
+9.81761431E+00,16
+9.81763931E+00,16
+9.81766431E+00,16
+9.81768931E+00,16
+9.81771431E+00,16
+9.81773931E+00,16
+9.81776431E+00,16
+9.81778931E+00,16
+9.81781431E+00,16
+9.81783931E+00,16
+9.81786431E+00,16
+9.81788931E+00,16
+9.81791431E+00,16
+9.81793931E+00,16
+9.81796431E+00,16
+9.81798931E+00,16
+9.81801431E+00,16
+9.81803931E+00,16
+9.81806431E+00,16
+9.81808931E+00,16
+9.81811431E+00,16
+9.81813931E+00,16
+9.81816431E+00,16
+9.81818931E+00,16
+9.81821431E+00,16
+9.81823931E+00,16
+9.81826431E+00,16
+9.81828931E+00,16
+9.81831431E+00,16
+9.81833931E+00,16
+9.81836431E+00,16
+9.81838931E+00,16
+9.81841431E+00,16
+9.81843931E+00,16
+9.81846431E+00,16
+9.81848931E+00,16
+9.81851431E+00,16
+9.81853931E+00,16
+9.81856431E+00,16
+9.81858931E+00,16
+9.81861431E+00,16
+9.81863931E+00,16
+9.81866431E+00,16
+9.81868931E+00,16
+9.81871431E+00,16
+9.81873931E+00,16
+9.81876431E+00,16
+9.81878931E+00,16
+9.81881431E+00,16
+9.81883931E+00,16
+9.81886431E+00,16
+9.81888931E+00,16
+9.81891431E+00,16
+9.81893931E+00,16
+9.81896431E+00,16
+9.81898931E+00,16
+9.81901431E+00,16
+9.81903931E+00,16
+9.81906431E+00,16
+9.81908931E+00,16
+9.81911431E+00,16
+9.81913931E+00,16
+9.81916431E+00,16
+9.81918931E+00,16
+9.81921431E+00,16
+9.81923931E+00,16
+9.81926431E+00,16
+9.81928931E+00,16
+9.81931431E+00,16
+9.81933931E+00,16
+9.81936431E+00,16
+9.81938931E+00,16
+9.81941431E+00,16
+9.81943931E+00,16
+9.81946431E+00,16
+9.81948931E+00,16
+9.81951431E+00,16
+9.81953931E+00,16
+9.81956431E+00,16
+9.81958931E+00,16
+9.81961431E+00,16
+9.81963931E+00,16
+9.81966431E+00,16
+9.81968931E+00,16
+9.81971431E+00,16
+9.81973931E+00,16
+9.81976431E+00,16
+9.81978931E+00,16
+9.81981431E+00,16
+9.81983931E+00,16
+9.81986431E+00,16
+9.81988931E+00,16
+9.81991431E+00,16
+9.81993931E+00,16
+9.81996431E+00,16
+9.81998931E+00,16
+9.82001431E+00,16
+9.82003931E+00,16
+9.82006431E+00,16
+9.82008931E+00,16
+9.82011431E+00,16
+9.82013931E+00,16
+9.82016431E+00,16
+9.82018931E+00,16
+9.82021431E+00,16
+9.82023931E+00,16
+9.82026431E+00,16
+9.82028931E+00,16
+9.82031431E+00,16
+9.82033931E+00,16
+9.82036431E+00,16
+9.82038931E+00,16
+9.82041431E+00,16
+9.82043931E+00,16
+9.82046431E+00,16
+9.82048931E+00,16
+9.82051431E+00,16
+9.82053931E+00,16
+9.82056431E+00,16
+9.82058931E+00,16
+9.82061431E+00,16
+9.82063931E+00,16
+9.82066431E+00,16
+9.82068931E+00,16
+9.82071431E+00,16
+9.82073931E+00,16
+9.82076431E+00,16
+9.82078931E+00,16
+9.82081431E+00,16
+9.82083931E+00,16
+9.82086431E+00,16
+9.82088931E+00,16
+9.82091431E+00,16
+9.82093931E+00,16
+9.82096431E+00,16
+9.82098931E+00,16
+9.82101431E+00,16
+9.82103931E+00,16
+9.82106431E+00,16
+9.82108931E+00,16
+9.82111431E+00,16
+9.82113931E+00,16
+9.82116431E+00,16
+9.82118931E+00,16
+9.82121431E+00,16
+9.82123931E+00,16
+9.82126431E+00,16
+9.82128931E+00,16
+9.82131431E+00,16
+9.82133931E+00,16
+9.82136431E+00,16
+9.82138931E+00,16
+9.82141431E+00,16
+9.82143931E+00,16
+9.82146431E+00,16
+9.82148931E+00,16
+9.82151431E+00,16
+9.82153931E+00,16
+9.82156431E+00,16
+9.82158931E+00,16
+9.82161431E+00,16
+9.82163931E+00,16
+9.82166431E+00,16
+9.82168931E+00,16
+9.82171431E+00,16
+9.82173931E+00,16
+9.82176431E+00,16
+9.82178931E+00,16
+9.82181431E+00,16
+9.82183931E+00,16
+9.82186431E+00,16
+9.82188931E+00,16
+9.82191431E+00,16
+9.82193931E+00,16
+9.82196431E+00,16
+9.82198931E+00,16
+9.82201431E+00,16
+9.82203931E+00,16
+9.82206431E+00,16
+9.82208931E+00,16
+9.82211431E+00,16
+9.82213931E+00,16
+9.82216431E+00,16
+9.82218931E+00,16
+9.82221431E+00,16
+9.82223931E+00,16
+9.82226431E+00,16
+9.82228931E+00,16
+9.82231431E+00,16
+9.82233931E+00,16
+9.82236431E+00,16
+9.82238931E+00,16
+9.82241431E+00,16
+9.82243931E+00,16
+9.82246431E+00,16
+9.82248931E+00,16
+9.82251431E+00,16
+9.82253931E+00,16
+9.82256431E+00,16
+9.82258931E+00,16
+9.82261431E+00,16
+9.82263931E+00,16
+9.82266431E+00,16
+9.82268931E+00,16
+9.82271431E+00,16
+9.82273931E+00,16
+9.82276431E+00,16
+9.82278931E+00,16
+9.82281431E+00,16
+9.82283931E+00,16
+9.82286431E+00,16
+9.82288931E+00,16
+9.82291431E+00,16
+9.82293931E+00,16
+9.82296431E+00,16
+9.82298931E+00,16
+9.82301431E+00,16
+9.82303931E+00,16
+9.82306431E+00,16
+9.82308931E+00,16
+9.82311431E+00,16
+9.82313931E+00,16
+9.82316431E+00,16
+9.82318931E+00,16
+9.82321431E+00,16
+9.82323931E+00,16
+9.82326431E+00,16
+9.82328931E+00,16
+9.82331431E+00,16
+9.82333931E+00,16
+9.82336431E+00,16
+9.82338931E+00,16
+9.82341431E+00,16
+9.82343931E+00,16
+9.82346431E+00,16
+9.82348931E+00,16
+9.82351431E+00,16
+9.82353931E+00,16
+9.82356431E+00,16
+9.82358931E+00,16
+9.82361431E+00,16
+9.82363931E+00,16
+9.82366431E+00,16
+9.82368931E+00,16
+9.82371431E+00,16
+9.82373931E+00,16
+9.82376431E+00,16
+9.82378931E+00,16
+9.82381431E+00,16
+9.82383931E+00,16
+9.82386431E+00,16
+9.82388931E+00,16
+9.82391431E+00,16
+9.82393931E+00,16
+9.82396431E+00,16
+9.82398931E+00,16
+9.82401431E+00,16
+9.82403931E+00,16
+9.82406431E+00,16
+9.82408931E+00,16
+9.82411431E+00,16
+9.82413931E+00,16
+9.82416431E+00,16
+9.82418931E+00,16
+9.82421431E+00,16
+9.82423931E+00,16
+9.82426431E+00,16
+9.82428931E+00,16
+9.82431431E+00,16
+9.82433931E+00,16
+9.82436431E+00,16
+9.82438931E+00,16
+9.82441431E+00,16
+9.82443931E+00,16
+9.82446431E+00,16
+9.82448931E+00,16
+9.82451431E+00,16
+9.82453931E+00,16
+9.82456431E+00,16
+9.82458931E+00,16
+9.82461431E+00,16
+9.82463931E+00,16
+9.82466431E+00,16
+9.82468931E+00,16
+9.82471431E+00,16
+9.82473931E+00,16
+9.82476431E+00,16
+9.82478931E+00,16
+9.82481431E+00,16
+9.82483931E+00,16
+9.82486431E+00,16
+9.82488931E+00,16
+9.82491431E+00,16
+9.82493931E+00,16
+9.82496431E+00,16
+9.82498931E+00,16
+9.82501431E+00,16
+9.82503931E+00,16
+9.82506431E+00,16
+9.82508931E+00,16
+9.82511431E+00,16
+9.82513931E+00,16
+9.82516431E+00,16
+9.82518931E+00,16
+9.82521431E+00,16
+9.82523931E+00,16
+9.82526431E+00,16
+9.82528931E+00,16
+9.82531431E+00,16
+9.82533931E+00,16
+9.82536431E+00,16
+9.82538931E+00,16
+9.82541431E+00,16
+9.82543931E+00,16
+9.82546431E+00,16
+9.82548931E+00,16
+9.82551431E+00,16
+9.82553931E+00,16
+9.82556431E+00,16
+9.82558931E+00,16
+9.82561431E+00,16
+9.82563931E+00,16
+9.82566431E+00,16
+9.82568931E+00,16
+9.82571431E+00,16
+9.82573931E+00,16
+9.82576431E+00,16
+9.82578931E+00,16
+9.82581431E+00,16
+9.82583931E+00,16
+9.82586431E+00,16
+9.82588931E+00,16
+9.82591431E+00,16
+9.82593931E+00,16
+9.82596431E+00,16
+9.82598931E+00,16
+9.82601431E+00,16
+9.82603931E+00,16
+9.82606431E+00,16
+9.82608931E+00,16
+9.82611431E+00,16
+9.82613931E+00,16
+9.82616431E+00,16
+9.82618931E+00,16
+9.82621431E+00,16
+9.82623931E+00,16
+9.82626431E+00,16
+9.82628931E+00,16
+9.82631431E+00,16
+9.82633931E+00,16
+9.82636431E+00,16
+9.82638931E+00,16
+9.82641431E+00,16
+9.82643931E+00,16
+9.82646431E+00,16
+9.82648931E+00,16
+9.82651431E+00,16
+9.82653931E+00,16
+9.82656431E+00,16
+9.82658931E+00,16
+9.82661431E+00,16
+9.82663931E+00,16
+9.82666431E+00,16
+9.82668931E+00,16
+9.82671431E+00,16
+9.82673931E+00,16
+9.82676431E+00,16
+9.82678931E+00,16
+9.82681431E+00,16
+9.82683931E+00,16
+9.82686431E+00,16
+9.82688931E+00,16
+9.82691431E+00,16
+9.82693931E+00,16
+9.82696431E+00,16
+9.82698931E+00,16
+9.82701431E+00,16
+9.82703931E+00,16
+9.82706431E+00,16
+9.82708931E+00,16
+9.82711431E+00,16
+9.82713931E+00,16
+9.82716431E+00,16
+9.82718931E+00,16
+9.82721431E+00,16
+9.82723931E+00,16
+9.82726431E+00,16
+9.82728931E+00,16
+9.82731431E+00,16
+9.82733931E+00,16
+9.82736431E+00,16
+9.82738931E+00,16
+9.82741431E+00,16
+9.82743931E+00,16
+9.82746431E+00,16
+9.82748931E+00,16
+9.82751431E+00,16
+9.82753931E+00,16
+9.82756431E+00,16
+9.82758931E+00,16
+9.82761431E+00,16
+9.82763931E+00,16
+9.82766431E+00,16
+9.82768931E+00,16
+9.82771431E+00,16
+9.82773931E+00,16
+9.82776431E+00,16
+9.82778931E+00,16
+9.82781431E+00,16
+9.82783931E+00,16
+9.82786431E+00,16
+9.82788931E+00,16
+9.82791431E+00,16
+9.82793931E+00,16
+9.82796431E+00,16
+9.82798931E+00,16
+9.82801431E+00,16
+9.82803931E+00,16
+9.82806431E+00,16
+9.82808931E+00,16
+9.82811431E+00,16
+9.82813931E+00,16
+9.82816431E+00,16
+9.82818931E+00,16
+9.82821431E+00,16
+9.82823931E+00,16
+9.82826431E+00,16
+9.82828931E+00,16
+9.82831431E+00,16
+9.82833931E+00,16
+9.82836431E+00,16
+9.82838931E+00,16
+9.82841431E+00,16
+9.82843931E+00,16
+9.82846431E+00,16
+9.82848931E+00,16
+9.82851431E+00,16
+9.82853931E+00,16
+9.82856431E+00,16
+9.82858931E+00,16
+9.82861431E+00,16
+9.82863931E+00,16
+9.82866431E+00,16
+9.82868931E+00,16
+9.82871431E+00,16
+9.82873931E+00,16
+9.82876431E+00,16
+9.82878931E+00,16
+9.82881431E+00,16
+9.82883931E+00,16
+9.82886431E+00,16
+9.82888931E+00,16
+9.82891431E+00,16
+9.82893931E+00,16
+9.82896431E+00,16
+9.82898931E+00,16
+9.82901431E+00,16
+9.82903931E+00,16
+9.82906431E+00,16
+9.82908931E+00,16
+9.82911431E+00,16
+9.82913931E+00,16
+9.82916431E+00,16
+9.82918931E+00,16
+9.82921431E+00,16
+9.82923931E+00,16
+9.82926431E+00,16
+9.82928931E+00,16
+9.82931431E+00,16
+9.82933931E+00,16
+9.82936431E+00,16
+9.82938931E+00,16
+9.82941431E+00,16
+9.82943931E+00,16
+9.82946431E+00,16
+9.82948931E+00,16
+9.82951431E+00,16
+9.82953931E+00,16
+9.82956431E+00,16
+9.82958931E+00,16
+9.82961431E+00,16
+9.82963931E+00,16
+9.82966431E+00,16
+9.82968931E+00,16
+9.82971431E+00,16
+9.82973931E+00,16
+9.82976431E+00,16
+9.82978931E+00,16
+9.82981431E+00,16
+9.82983931E+00,16
+9.82986431E+00,16
+9.82988931E+00,16
+9.82991431E+00,16
+9.82993931E+00,16
+9.82996431E+00,16
+9.82998931E+00,16
+9.83001431E+00,16
+9.83003931E+00,16
+9.83006431E+00,16
+9.83008931E+00,16
+9.83011431E+00,16
+9.83013931E+00,16
+9.83016431E+00,16
+9.83018931E+00,16
+9.83021431E+00,16
+9.83023931E+00,16
+9.83026431E+00,16
+9.83028931E+00,16
+9.83031431E+00,16
+9.83033931E+00,16
+9.83036431E+00,16
+9.83038931E+00,16
+9.83041431E+00,16
+9.83043931E+00,16
+9.83046431E+00,16
+9.83048931E+00,16
+9.83051431E+00,16
+9.83053931E+00,16
+9.83056431E+00,16
+9.83058931E+00,16
+9.83061431E+00,16
+9.83063931E+00,16
+9.83066431E+00,16
+9.83068931E+00,16
+9.87446123E+00,16
+9.87448623E+00,16
+9.87451123E+00,16
+9.87453623E+00,16
+9.87456123E+00,16
+9.87458623E+00,16
+9.87461123E+00,16
+9.87463623E+00,16
+9.87466123E+00,16
+9.87468623E+00,16
+9.87471123E+00,16
+9.87473623E+00,16
+9.87476123E+00,16
+9.87478623E+00,16
+9.87481123E+00,16
+9.87483623E+00,16
+9.87486123E+00,16
+9.87488623E+00,16
+9.87491123E+00,16
+9.87493623E+00,16
+9.87496123E+00,16
+9.87498623E+00,16
+9.87501123E+00,16
+9.87503623E+00,16
+9.87506123E+00,16
+9.87508623E+00,16
+9.87511123E+00,16
+9.87513623E+00,16
+9.87516123E+00,16
+9.87518623E+00,16
+9.87521123E+00,16
+9.87523623E+00,16
+9.87526123E+00,16
+9.87528623E+00,16
+9.87531123E+00,16
+9.87533623E+00,16
+9.87536123E+00,16
+9.87538623E+00,16
+9.87541123E+00,16
+9.87543623E+00,16
+9.87546123E+00,16
+9.87548623E+00,16
+9.87551123E+00,16
+9.87553623E+00,16
+9.87556123E+00,16
+9.87558623E+00,16
+9.87561123E+00,16
+9.87563623E+00,16
+9.87566123E+00,16
+9.87568623E+00,16
+9.87571123E+00,16
+9.87573623E+00,16
+9.87576123E+00,16
+9.87578623E+00,16
+9.87581123E+00,16
+9.87583623E+00,16
+9.87586123E+00,16
+9.87588623E+00,16
+9.87591123E+00,16
+9.87593623E+00,16
+9.87596123E+00,16
+9.87598623E+00,16
+9.87601123E+00,16
+9.87603623E+00,16
+9.87606123E+00,16
+9.87608623E+00,16
+9.87611123E+00,16
+9.87613623E+00,16
+9.87616123E+00,16
+9.87618623E+00,16
+9.87621123E+00,16
+9.87623623E+00,16
+9.87626123E+00,16
+9.87628623E+00,16
+9.87631123E+00,16
+9.87633623E+00,16
+9.87636123E+00,16
+9.87638623E+00,16
+9.87641123E+00,16
+9.87643623E+00,16
+9.87646123E+00,16
+9.87648623E+00,16
+9.87651123E+00,16
+9.87653623E+00,16
+9.87656123E+00,16
+9.87658623E+00,16
+9.87661123E+00,16
+9.87663623E+00,16
+9.87666123E+00,16
