points/segment = 2000
x-axis,D0-D7
second,
+6.24467613E+00,16
+6.24472613E+00,16
+6.24477613E+00,16
+6.24482613E+00,16
+6.24487613E+00,16
+6.24492613E+00,16
+6.24497613E+00,16
+6.24502613E+00,16
+6.24507613E+00,16
+6.24512613E+00,16
+6.24517613E+00,16
+6.24522613E+00,16
+6.24527613E+00,16
+6.24532613E+00,16
+6.24537613E+00,16
+6.24542613E+00,16
+6.24547613E+00,16
+6.24552613E+00,16
+6.24557613E+00,16
+6.24562613E+00,16
+6.24567613E+00,16
+6.24572613E+00,16
+6.24577613E+00,16
+6.24582613E+00,16
+6.24587613E+00,16
+6.24592613E+00,16
+6.24597613E+00,16
+6.24602613E+00,16
+6.24607613E+00,16
+6.24612613E+00,16
+6.24617613E+00,16
+6.24622613E+00,16
+6.24627613E+00,16
+6.24632613E+00,16
+6.24637613E+00,16
+6.24642613E+00,16
+6.24647613E+00,16
+6.24652613E+00,16
+6.24657613E+00,16
+6.24662613E+00,16
+6.24667613E+00,16
+6.24672613E+00,16
+6.24677613E+00,16
+6.24682613E+00,16
+6.24687613E+00,16
+6.24692613E+00,16
+6.24697613E+00,16
+6.24702613E+00,16
+6.24707613E+00,16
+6.24712613E+00,16
+6.24717613E+00,16
+6.24722613E+00,16
+6.24727613E+00,16
+6.24732613E+00,16
+6.24737613E+00,16
+6.24742613E+00,16
+6.24747613E+00,16
+6.24752613E+00,16
+6.24757613E+00,16
+6.24762613E+00,16
+6.24767613E+00,16
+6.24772613E+00,16
+6.24777613E+00,16
+6.24782613E+00,16
+6.24787613E+00,16
+6.24792613E+00,16
+6.24797613E+00,16
+6.24802613E+00,16
+6.24807613E+00,16
+6.24812613E+00,16
+6.24817613E+00,16
+6.24822613E+00,16
+6.24827613E+00,16
+6.24832613E+00,16
+6.24837613E+00,16
+6.24842613E+00,16
+6.24847613E+00,16
+6.24852613E+00,16
+6.24857613E+00,16
+6.24862613E+00,16
+6.24867613E+00,16
+6.24872613E+00,16
+6.24877613E+00,16
+6.24882613E+00,16
+6.24887613E+00,16
+6.24892613E+00,16
+6.24897613E+00,16
+6.24902613E+00,16
+6.24907613E+00,16
+6.24912613E+00,16
+6.24917613E+00,16
+6.24922613E+00,16
+6.24927613E+00,16
+6.24932613E+00,16
+6.24937613E+00,16
+6.24942613E+00,16
+6.24947613E+00,16
+6.24952613E+00,16
+6.24957613E+00,16
+6.24962613E+00,16
+6.24967613E+00,16
+6.24972613E+00,16
+6.24977613E+00,16
+6.24982613E+00,16
+6.24987613E+00,16
+6.24992613E+00,16
+6.24997613E+00,16
+6.25002613E+00,16
+6.25007613E+00,16
+6.25012613E+00,16
+6.25017613E+00,16
+6.25022613E+00,16
+6.25027613E+00,16
+6.25032613E+00,16
+6.25037613E+00,16
+6.25042613E+00,16
+6.25047613E+00,16
+6.25052613E+00,16
+6.25057613E+00,16
+6.25062613E+00,16
+6.25067613E+00,16
+6.25072613E+00,16
+6.25077613E+00,16
+6.25082613E+00,16
+6.25087613E+00,16
+6.25092613E+00,16
+6.25097613E+00,16
+6.25102613E+00,16
+6.25107613E+00,16
+6.25112613E+00,16
+6.25117613E+00,16
+6.25122613E+00,16
+6.25127613E+00,16
+6.25132613E+00,16
+6.25137613E+00,16
+6.25142613E+00,16
+6.25147613E+00,16
+6.25152613E+00,16
+6.25157613E+00,16
+6.25162613E+00,16
+6.25167613E+00,16
+6.25172613E+00,16
+6.25177613E+00,16
+6.25182613E+00,16
+6.25187613E+00,16
+6.25192613E+00,16
+6.25197613E+00,16
+6.25202613E+00,16
+6.25207613E+00,16
+6.25212613E+00,16
+6.25217613E+00,16
+6.25222613E+00,16
+6.25227613E+00,16
+6.25232613E+00,16
+6.25237613E+00,16
+6.25242613E+00,16
+6.25247613E+00,16
+6.25252613E+00,16
+6.25257613E+00,16
+6.25262613E+00,16
+6.25267613E+00,16
+6.25272613E+00,16
+6.25277613E+00,16
+6.25282613E+00,16
+6.25287613E+00,16
+6.25292613E+00,16
+6.25297613E+00,16
+6.25302613E+00,16
+6.25307613E+00,16
+6.25312613E+00,16
+6.25317613E+00,16
+6.25322613E+00,16
+6.25327613E+00,16
+6.25332613E+00,16
+6.25337613E+00,16
+6.25342613E+00,16
+6.25347613E+00,16
+6.25352613E+00,16
+6.25357613E+00,16
+6.25362613E+00,16
+6.25367613E+00,16
+6.25372613E+00,16
+6.25377613E+00,16
+6.25382613E+00,16
+6.25387613E+00,16
+6.25392613E+00,16
+6.25397613E+00,16
+6.25402613E+00,16
+6.25407613E+00,16
+6.25412613E+00,16
+6.25417613E+00,16
+6.25422613E+00,16
+6.25427613E+00,16
+6.25432613E+00,16
+6.25437613E+00,16
+6.25442613E+00,16
+6.25447613E+00,16
+6.25452613E+00,16
+6.25457613E+00,16
+6.25462613E+00,16
+6.25467613E+00,16
+6.25472613E+00,16
+6.25477613E+00,16
+6.25482613E+00,16
+6.25487613E+00,16
+6.25492613E+00,16
+6.25497613E+00,16
+6.25502613E+00,16
+6.25507613E+00,16
+6.25512613E+00,16
+6.25517613E+00,16
+6.25522613E+00,16
+6.25527613E+00,16
+6.25532613E+00,16
+6.25537613E+00,16
+6.25542613E+00,16
+6.25547613E+00,16
+6.25552613E+00,16
+6.25557613E+00,16
+6.25562613E+00,16
+6.25567613E+00,16
+6.25572613E+00,16
+6.25577613E+00,16
+6.25582613E+00,16
+6.25587613E+00,16
+6.25592613E+00,16
+6.25597613E+00,16
+6.25602613E+00,16
+6.25607613E+00,16
+6.25612613E+00,16
+6.25617613E+00,16
+6.25622613E+00,16
+6.25627613E+00,16
+6.25632613E+00,16
+6.25637613E+00,16
+6.25642613E+00,16
+6.25647613E+00,16
+6.25652613E+00,16
+6.25657613E+00,16
+6.25662613E+00,16
+6.25667613E+00,16
+6.25672613E+00,16
+6.25677613E+00,16
+6.25682613E+00,16
+6.25687613E+00,16
+6.25692613E+00,16
+6.25697613E+00,16
+6.25702613E+00,16
+6.25707613E+00,16
+6.25712613E+00,16
+6.25717613E+00,16
+6.25722613E+00,16
+6.25727613E+00,16
+6.25732613E+00,16
+6.25737613E+00,16
+6.25742613E+00,16
+6.25747613E+00,16
+6.25752613E+00,16
+6.25757613E+00,16
+6.25762613E+00,16
+6.25767613E+00,16
+6.25772613E+00,16
+6.25777613E+00,16
+6.25782613E+00,16
+6.25787613E+00,16
+6.25792613E+00,16
+6.25797613E+00,16
+6.25802613E+00,16
+6.25807613E+00,16
+6.25812613E+00,16
+6.25817613E+00,16
+6.25822613E+00,16
+6.25827613E+00,16
+6.25832613E+00,16
+6.25837613E+00,16
+6.25842613E+00,16
+6.25847613E+00,16
+6.25852613E+00,16
+6.25857613E+00,16
+6.25862613E+00,16
+6.25867613E+00,16
+6.25872613E+00,16
+6.25877613E+00,16
+6.25882613E+00,16
+6.25887613E+00,16
+6.25892613E+00,16
+6.25897613E+00,16
+6.25902613E+00,16
+6.25907613E+00,16
+6.25912613E+00,16
+6.25917613E+00,16
+6.25922613E+00,16
+6.25927613E+00,16
+6.25932613E+00,16
+6.25937613E+00,16
+6.25942613E+00,16
+6.25947613E+00,16
+6.25952613E+00,16
+6.25957613E+00,16
+6.25962613E+00,16
+6.25967613E+00,16
+6.25972613E+00,16
+6.25977613E+00,16
+6.25982613E+00,16
+6.25987613E+00,16
+6.25992613E+00,16
+6.25997613E+00,16
+6.26002613E+00,16
+6.26007613E+00,16
+6.26012613E+00,16
+6.26017613E+00,16
+6.26022613E+00,16
+6.26027613E+00,16
+6.26032613E+00,16
+6.26037613E+00,16
+6.26042613E+00,16
+6.26047613E+00,16
+6.26052613E+00,16
+6.26057613E+00,16
+6.26062613E+00,16
+6.26067613E+00,16
+6.26072613E+00,16
+6.26077613E+00,16
+6.26082613E+00,16
+6.26087613E+00,16
+6.26092613E+00,16
+6.26097613E+00,16
+6.26102613E+00,16
+6.26107613E+00,16
+6.26112613E+00,16
+6.26117613E+00,16
+6.26122613E+00,16
+6.26127613E+00,16
+6.26132613E+00,16
+6.26137613E+00,16
+6.26142613E+00,16
+6.26147613E+00,16
+6.26152613E+00,16
+6.26157613E+00,16
+6.26162613E+00,16
+6.26167613E+00,16
+6.26172613E+00,16
+6.26177613E+00,16
+6.26182613E+00,16
+6.26187613E+00,16
+6.26192613E+00,16
+6.26197613E+00,16
+6.26202613E+00,16
+6.26207613E+00,16
+6.26212613E+00,16
+6.26217613E+00,16
+6.26222613E+00,16
+6.26227613E+00,16
+6.26232613E+00,16
+6.26237613E+00,16
+6.26242613E+00,16
+6.26247613E+00,16
+6.26252613E+00,16
+6.26257613E+00,16
+6.26262613E+00,16
+6.26267613E+00,16
+6.26272613E+00,16
+6.26277613E+00,16
+6.26282613E+00,16
+6.26287613E+00,16
+6.26292613E+00,16
+6.26297613E+00,16
+6.26302613E+00,16
+6.26307613E+00,16
+6.26312613E+00,16
+6.26317613E+00,16
+6.26322613E+00,16
+6.26327613E+00,16
+6.26332613E+00,16
+6.26337613E+00,16
+6.26342613E+00,16
+6.26347613E+00,16
+6.26352613E+00,16
+6.26357613E+00,16
+6.26362613E+00,16
+6.26367613E+00,16
+6.26372613E+00,16
+6.26377613E+00,16
+6.26382613E+00,16
+6.26387613E+00,16
+6.26392613E+00,16
+6.26397613E+00,16
+6.26402613E+00,16
+6.26407613E+00,16
+6.26412613E+00,16
+6.26417613E+00,16
+6.26422613E+00,16
+6.26427613E+00,16
+6.26432613E+00,16
+6.26437613E+00,16
+6.26442613E+00,16
+6.26447613E+00,16
+6.26452613E+00,16
+6.26457613E+00,16
+6.26462613E+00,16
+6.26467613E+00,16
+6.26472613E+00,16
+6.26477613E+00,16
+6.26482613E+00,16
+6.26487613E+00,16
+6.26492613E+00,16
+6.26497613E+00,16
+6.26502613E+00,16
+6.26507613E+00,16
+6.26512613E+00,16
+6.26517613E+00,16
+6.26522613E+00,16
+6.26527613E+00,16
+6.26532613E+00,16
+6.26537613E+00,16
+6.26542613E+00,16
+6.26547613E+00,16
+6.26552613E+00,16
+6.26557613E+00,16
+6.26562613E+00,16
+6.26567613E+00,16
+6.26572613E+00,16
+6.26577613E+00,16
+6.26582613E+00,16
+6.26587613E+00,16
+6.26592613E+00,16
+6.26597613E+00,16
+6.26602613E+00,16
+6.26607613E+00,16
+6.26612613E+00,16
+6.26617613E+00,16
+6.26622613E+00,16
+6.26627613E+00,16
+6.26632613E+00,16
+6.26637613E+00,16
+6.26642613E+00,16
+6.26647613E+00,16
+6.26652613E+00,16
+6.26657613E+00,16
+6.26662613E+00,16
+6.26667613E+00,16
+6.26672613E+00,16
+6.26677613E+00,16
+6.26682613E+00,16
+6.26687613E+00,16
+6.26692613E+00,16
+6.26697613E+00,16
+6.26702613E+00,16
+6.26707613E+00,16
+6.26712613E+00,16
+6.26717613E+00,16
+6.26722613E+00,16
+6.26727613E+00,16
+6.26732613E+00,16
+6.26737613E+00,16
+6.26742613E+00,16
+6.26747613E+00,16
+6.26752613E+00,16
+6.26757613E+00,16
+6.26762613E+00,16
+6.26767613E+00,16
+6.26772613E+00,16
+6.26777613E+00,16
+6.26782613E+00,16
+6.26787613E+00,16
+6.26792613E+00,16
+6.26797613E+00,16
+6.26802613E+00,16
+6.26807613E+00,16
+6.26812613E+00,16
+6.26817613E+00,16
+6.26822613E+00,16
+6.26827613E+00,16
+6.26832613E+00,16
+6.26837613E+00,16
+6.26842613E+00,16
+6.26847613E+00,16
+6.26852613E+00,16
+6.26857613E+00,16
+6.26862613E+00,16
+6.26867613E+00,16
+6.26872613E+00,16
+6.26877613E+00,16
+6.26882613E+00,16
+6.26887613E+00,16
+6.26892613E+00,16
+6.26897613E+00,16
+6.26902613E+00,16
+6.26907613E+00,16
+6.26912613E+00,16
+6.26917613E+00,16
+6.26922613E+00,16
+6.26927613E+00,16
+6.26932613E+00,16
+6.26937613E+00,16
+6.26942613E+00,16
+6.26947613E+00,16
+6.26952613E+00,16
+6.26957613E+00,20
+6.26962613E+00,16
+6.26967613E+00,20
+6.26972613E+00,20
+6.26977613E+00,16
+6.26982613E+00,20
+6.26987613E+00,16
+6.26992613E+00,20
+6.26997613E+00,20
+6.27002613E+00,16
+6.27007613E+00,20
+6.27012613E+00,16
+6.27017613E+00,20
+6.27022613E+00,16
+6.27027613E+00,20
+6.27032613E+00,28
+6.27037613E+00,24
+6.27042613E+00,28
+6.27047613E+00,24
+6.27052613E+00,20
+6.27057613E+00,28
+6.27062613E+00,24
+6.27067613E+00,28
+6.27072613E+00,24
+6.27077613E+00,20
+6.27082613E+00,24
+6.27087613E+00,24
+6.27092613E+00,28
+6.27097613E+00,24
+6.27102613E+00,20
+6.27107613E+00,20
+6.27112613E+00,20
+6.27117613E+00,20
+6.27122613E+00,16
+6.27127613E+00,20
+6.27132613E+00,16
+6.27137613E+00,20
+6.27142613E+00,20
+6.27147613E+00,16
+6.27152613E+00,20
+6.27157613E+00,16
+6.27162613E+00,20
+6.27167613E+00,20
+6.27172613E+00,16
+6.27177613E+00,20
+6.27182613E+00,16
+6.27187613E+00,20
+6.27192613E+00,20
+6.27197613E+00,16
+6.27202613E+00,20
+6.27207613E+00,16
+6.27212613E+00,20
+6.27217613E+00,20
+6.27222613E+00,20
+6.27227613E+00,20
+6.27232613E+00,16
+6.27237613E+00,20
+6.27242613E+00,16
+6.27247613E+00,20
+6.27252613E+00,20
+6.27257613E+00,16
+6.27262613E+00,20
+6.27267613E+00,16
+6.27272613E+00,20
+6.27277613E+00,28
+6.27282613E+00,16
+6.27287613E+00,28
+6.27292613E+00,24
+6.27297613E+00,20
+6.27302613E+00,28
+6.27307613E+00,24
+6.27312613E+00,20
+6.27317613E+00,16
+6.27322613E+00,20
+6.27327613E+00,16
+6.27332613E+00,20
+6.27337613E+00,20
+6.27342613E+00,16
+6.27347613E+00,20
+6.27352613E+00,16
+6.27357613E+00,20
+6.27362613E+00,20
+6.27367613E+00,16
+6.27372613E+00,20
+6.27377613E+00,16
+6.27382613E+00,20
+6.27387613E+00,20
+6.27392613E+00,16
+6.27397613E+00,20
+6.27402613E+00,16
+6.27407613E+00,20
+6.27412613E+00,20
+6.27417613E+00,16
+6.27422613E+00,20
+6.27427613E+00,16
+6.27432613E+00,20
+6.27437613E+00,16
+6.27442613E+00,20
+6.27447613E+00,20
+6.27452613E+00,16
+6.27457613E+00,20
+6.27462613E+00,16
+6.27467613E+00,20
+6.27472613E+00,20
+6.27477613E+00,16
+6.27482613E+00,28
+6.27487613E+00,24
+6.27492613E+00,20
+6.27497613E+00,20
+6.27502613E+00,20
+6.27507613E+00,20
+6.27512613E+00,16
+6.27517613E+00,20
+6.27522613E+00,20
+6.27527613E+00,20
+6.27532613E+00,20
+6.27537613E+00,16
+6.27542613E+00,20
+6.27547613E+00,16
+6.27552613E+00,20
+6.27557613E+00,20
+6.27562613E+00,16
+6.27567613E+00,20
+6.27572613E+00,16
+6.27577613E+00,20
+6.27582613E+00,20
+6.27587613E+00,16
+6.27592613E+00,28
+6.27597613E+00,24
+6.27602613E+00,20
+6.27607613E+00,16
+6.27612613E+00,20
+6.27617613E+00,28
+6.27622613E+00,24
+6.27627613E+00,20
+6.27632613E+00,20
+6.27637613E+00,20
+6.27642613E+00,20
+6.27647613E+00,16
+6.27652613E+00,20
+6.27657613E+00,16
+6.27662613E+00,20
+6.27667613E+00,20
+6.27672613E+00,16
+6.27677613E+00,28
+6.27682613E+00,24
+6.27687613E+00,20
+6.27692613E+00,28
+6.27697613E+00,20
+6.27702613E+00,20
+6.27707613E+00,16
+6.27712613E+00,20
+6.27717613E+00,16
+6.27722613E+00,20
+6.27727613E+00,20
+6.27732613E+00,16
+6.27737613E+00,20
+6.27742613E+00,16
+6.27747613E+00,20
+6.27752613E+00,20
+6.27757613E+00,16
+6.27762613E+00,20
+6.27767613E+00,16
+6.27772613E+00,20
+6.27777613E+00,20
+6.27782613E+00,16
+6.27787613E+00,20
+6.27792613E+00,16
+6.27797613E+00,20
+6.27802613E+00,16
+6.27807613E+00,20
+6.27812613E+00,20
+6.27817613E+00,16
+6.27822613E+00,20
+6.27827613E+00,16
+6.27832613E+00,20
+6.27837613E+00,20
+6.27842613E+00,16
+6.27847613E+00,20
+6.27852613E+00,16
+6.27857613E+00,20
+6.27862613E+00,16
+6.27867613E+00,20
+6.27872613E+00,20
+6.27877613E+00,16
+6.27882613E+00,20
+6.27887613E+00,20
+6.27892613E+00,20
+6.27897613E+00,20
+6.27902613E+00,16
+6.27907613E+00,20
+6.27912613E+00,16
+6.27917613E+00,20
+6.27922613E+00,20
+6.27927613E+00,16
+6.27932613E+00,20
+6.27937613E+00,16
+6.27942613E+00,20
+6.27947613E+00,20
+6.27952613E+00,16
+6.27957613E+00,20
+6.27962613E+00,16
+6.27967613E+00,20
+6.27972613E+00,28
+6.27977613E+00,20
+6.27982613E+00,20
+6.27987613E+00,16
+6.27992613E+00,20
+6.27997613E+00,20
+6.28002613E+00,20
+6.28007613E+00,20
+6.28012613E+00,16
+6.28017613E+00,20
+6.28022613E+00,16
+6.28027613E+00,20
+6.28032613E+00,20
+6.28037613E+00,16
+6.28042613E+00,20
+6.28047613E+00,16
+6.28052613E+00,20
+6.28057613E+00,20
+6.28062613E+00,16
+6.28067613E+00,20
+6.28072613E+00,16
+6.28077613E+00,20
+6.28082613E+00,24
+6.28087613E+00,16
+6.28092613E+00,16
+6.28097613E+00,16
+6.28102613E+00,16
+6.28107613E+00,16
+6.28112613E+00,16
+6.28117613E+00,16
+6.28122613E+00,16
+6.28127613E+00,16
+6.28132613E+00,16
+6.28137613E+00,16
+6.28142613E+00,16
+6.28147613E+00,16
+6.28152613E+00,16
+6.28157613E+00,16
+6.28162613E+00,16
+6.28167613E+00,16
+6.28172613E+00,16
+6.28177613E+00,16
+6.28182613E+00,16
+6.28187613E+00,16
+6.28192613E+00,16
+6.28197613E+00,16
+6.28202613E+00,16
+6.28207613E+00,16
+6.28212613E+00,16
+6.28217613E+00,16
+6.28222613E+00,16
+6.28227613E+00,16
+6.28232613E+00,16
+6.28237613E+00,16
+6.28242613E+00,16
+6.28247613E+00,16
+6.28252613E+00,16
+6.28257613E+00,16
+6.28262613E+00,16
+6.28267613E+00,16
+6.28272613E+00,16
+6.28277613E+00,16
+6.28282613E+00,16
+6.28287613E+00,16
+6.28292613E+00,16
+6.28297613E+00,16
+6.28302613E+00,16
+6.28307613E+00,16
+6.28312613E+00,16
+6.28317613E+00,16
+6.28322613E+00,16
+6.28327613E+00,16
+6.28332613E+00,16
+6.28337613E+00,16
+6.28342613E+00,16
+6.28347613E+00,16
+6.28352613E+00,16
+6.28357613E+00,16
+6.28362613E+00,16
+6.28367613E+00,16
+6.28372613E+00,16
+6.28377613E+00,16
+6.28382613E+00,16
+6.28387613E+00,16
+6.28392613E+00,16
+6.28397613E+00,16
+6.28402613E+00,16
+6.28407613E+00,16
+6.28412613E+00,16
+6.28417613E+00,16
+6.28422613E+00,16
+6.28427613E+00,16
+6.28432613E+00,16
+6.28437613E+00,16
+6.28442613E+00,16
+6.28447613E+00,16
+6.28452613E+00,16
+6.28457613E+00,16
+6.28462613E+00,16
+6.28467613E+00,16
+6.28472613E+00,16
+6.28477613E+00,16
+6.28482613E+00,16
+6.28487613E+00,16
+6.28492613E+00,16
+6.28497613E+00,16
+6.28502613E+00,16
+6.28507613E+00,16
+6.28512613E+00,16
+6.28517613E+00,16
+6.28522613E+00,16
+6.28527613E+00,16
+6.28532613E+00,16
+6.28537613E+00,16
+6.28542613E+00,16
+6.28547613E+00,16
+6.28552613E+00,16
+6.28557613E+00,16
+6.28562613E+00,16
+6.28567613E+00,16
+6.28572613E+00,16
+6.28577613E+00,16
+6.28582613E+00,16
+6.28587613E+00,16
+6.28592613E+00,16
+6.28597613E+00,16
+6.28602613E+00,16
+6.28607613E+00,16
+6.28612613E+00,16
+6.28617613E+00,16
+6.28622613E+00,16
+6.28627613E+00,16
+6.28632613E+00,16
+6.28637613E+00,16
+6.28642613E+00,16
+6.28647613E+00,16
+6.28652613E+00,16
+6.28657613E+00,16
+6.28662613E+00,16
+6.28667613E+00,16
+6.28672613E+00,16
+6.28677613E+00,16
+6.28682613E+00,16
+6.28687613E+00,16
+6.28692613E+00,16
+6.28697613E+00,16
+6.28702613E+00,16
+6.28707613E+00,16
+6.28712613E+00,16
+6.28717613E+00,16
+6.28722613E+00,16
+6.28727613E+00,16
+6.28732613E+00,16
+6.28737613E+00,16
+6.28742613E+00,16
+6.28747613E+00,16
+6.28752613E+00,16
+6.28757613E+00,16
+6.28762613E+00,16
+6.28767613E+00,16
+6.28772613E+00,16
+6.28777613E+00,16
+6.28782613E+00,16
+6.28787613E+00,16
+6.28792613E+00,16
+6.28797613E+00,16
+6.28802613E+00,16
+6.28807613E+00,16
+6.28812613E+00,16
+6.28817613E+00,16
+6.28822613E+00,16
+6.28827613E+00,16
+6.28832613E+00,16
+6.28837613E+00,16
+6.28842613E+00,16
+6.28847613E+00,16
+6.28852613E+00,16
+6.28857613E+00,16
+6.28862613E+00,16
+6.28867613E+00,16
+6.28872613E+00,16
+6.28877613E+00,16
+6.28882613E+00,16
+6.28887613E+00,16
+6.28892613E+00,16
+6.28897613E+00,16
+6.28902613E+00,16
+6.28907613E+00,16
+6.28912613E+00,16
+6.28917613E+00,16
+6.28922613E+00,16
+6.28927613E+00,16
+6.28932613E+00,16
+6.28937613E+00,16
+6.28942613E+00,16
+6.28947613E+00,16
+6.28952613E+00,16
+6.28957613E+00,16
+6.28962613E+00,16
+6.28967613E+00,16
+6.28972613E+00,16
+6.28977613E+00,16
+6.28982613E+00,16
+6.28987613E+00,16
+6.28992613E+00,16
+6.28997613E+00,16
+6.29002613E+00,16
+6.29007613E+00,16
+6.29012613E+00,16
+6.29017613E+00,16
+6.29022613E+00,16
+6.29027613E+00,16
+6.29032613E+00,16
+6.29037613E+00,16
+6.29042613E+00,16
+6.29047613E+00,16
+6.29052613E+00,16
+6.29057613E+00,16
+6.29062613E+00,16
+6.29067613E+00,16
+6.29072613E+00,16
+6.29077613E+00,16
+6.29082613E+00,16
+6.29087613E+00,16
+6.29092613E+00,16
+6.29097613E+00,16
+6.29102613E+00,16
+6.29107613E+00,16
+6.29112613E+00,16
+6.29117613E+00,16
+6.29122613E+00,16
+6.29127613E+00,16
+6.29132613E+00,16
+6.29137613E+00,16
+6.29142613E+00,16
+6.29147613E+00,16
+6.29152613E+00,16
+6.29157613E+00,16
+6.29162613E+00,16
+6.29167613E+00,16
+6.29172613E+00,16
+6.29177613E+00,16
+6.29182613E+00,16
+6.29187613E+00,16
+6.29192613E+00,16
+6.29197613E+00,16
+6.29202613E+00,16
+6.29207613E+00,16
+6.29212613E+00,16
+6.29217613E+00,16
+6.29222613E+00,16
+6.29227613E+00,16
+6.29232613E+00,16
+6.29237613E+00,16
+6.29242613E+00,16
+6.29247613E+00,16
+6.29252613E+00,16
+6.29257613E+00,16
+6.29262613E+00,16
+6.29267613E+00,16
+6.29272613E+00,16
+6.29277613E+00,16
+6.29282613E+00,16
+6.29287613E+00,16
+6.29292613E+00,16
+6.29297613E+00,16
+6.29302613E+00,16
+6.29307613E+00,16
+6.29312613E+00,16
+6.29317613E+00,16
+6.29322613E+00,16
+6.29327613E+00,16
+6.29332613E+00,16
+6.29337613E+00,16
+6.29342613E+00,16
+6.29347613E+00,16
+6.29352613E+00,16
+6.29357613E+00,16
+6.29362613E+00,16
+6.29367613E+00,16
+6.29372613E+00,16
+6.29377613E+00,16
+6.29382613E+00,16
+6.29387613E+00,16
+6.29392613E+00,16
+6.29397613E+00,16
+6.29402613E+00,16
+6.29407613E+00,16
+6.29412613E+00,16
+6.29417613E+00,16
+6.29422613E+00,16
+6.29427613E+00,16
+6.29432613E+00,16
+6.29437613E+00,16
+6.29442613E+00,16
+6.29447613E+00,16
+6.29452613E+00,16
+6.29457613E+00,16
+6.29462613E+00,16
+6.29467613E+00,16
+6.29472613E+00,16
+6.29477613E+00,16
+6.29482613E+00,16
+6.29487613E+00,16
+6.29492613E+00,16
+6.29497613E+00,16
+6.29502613E+00,16
+6.29507613E+00,16
+6.29512613E+00,16
+6.29517613E+00,16
+6.29522613E+00,16
+6.29527613E+00,16
+6.29532613E+00,16
+6.29537613E+00,16
+6.29542613E+00,16
+6.29547613E+00,16
+6.29552613E+00,16
+6.29557613E+00,16
+6.29562613E+00,16
+6.29567613E+00,16
+6.29572613E+00,16
+6.29577613E+00,16
+6.29582613E+00,16
+6.29587613E+00,16
+6.29592613E+00,16
+6.29597613E+00,16
+6.29602613E+00,16
+6.29607613E+00,16
+6.29612613E+00,16
+6.29617613E+00,16
+6.29622613E+00,16
+6.29627613E+00,16
+6.29632613E+00,16
+6.29637613E+00,16
+6.29642613E+00,16
+6.29647613E+00,16
+6.29652613E+00,16
+6.29657613E+00,16
+6.29662613E+00,16
+6.29667613E+00,16
+6.29672613E+00,16
+6.29677613E+00,16
+6.29682613E+00,16
+6.29687613E+00,16
+6.29692613E+00,16
+6.29697613E+00,16
+6.29702613E+00,16
+6.29707613E+00,16
+6.29712613E+00,16
+6.29717613E+00,16
+6.29722613E+00,16
+6.29727613E+00,16
+6.29732613E+00,16
+6.29737613E+00,16
+6.29742613E+00,16
+6.29747613E+00,16
+6.29752613E+00,16
+6.29757613E+00,16
+6.29762613E+00,16
+6.29767613E+00,16
+6.29772613E+00,16
+6.29777613E+00,16
+6.29782613E+00,16
+6.29787613E+00,16
+6.29792613E+00,16
+6.29797613E+00,16
+6.29802613E+00,16
+6.29807613E+00,16
+6.29812613E+00,16
+6.29817613E+00,16
+6.29822613E+00,16
+6.29827613E+00,16
+6.29832613E+00,16
+6.29837613E+00,16
+6.29842613E+00,16
+6.29847613E+00,16
+6.29852613E+00,16
+6.29857613E+00,16
+6.29862613E+00,16
+6.29867613E+00,16
+6.29872613E+00,16
+6.29877613E+00,16
+6.29882613E+00,16
+6.29887613E+00,16
+6.29892613E+00,16
+6.29897613E+00,16
+6.29902613E+00,16
+6.29907613E+00,16
+6.29912613E+00,16
+6.29917613E+00,16
+6.29922613E+00,16
+6.29927613E+00,16
+6.29932613E+00,16
+6.29937613E+00,16
+6.29942613E+00,16
+6.29947613E+00,16
+6.29952613E+00,16
+6.29957613E+00,16
+6.29962613E+00,16
+6.29967613E+00,16
+6.29972613E+00,16
+6.29977613E+00,16
+6.29982613E+00,16
+6.29987613E+00,16
+6.29992613E+00,16
+6.29997613E+00,16
+6.30002613E+00,16
+6.30007613E+00,16
+6.30012613E+00,16
+6.30017613E+00,16
+6.30022613E+00,16
+6.30027613E+00,16
+6.30032613E+00,16
+6.30037613E+00,16
+6.30042613E+00,16
+6.30047613E+00,16
+6.30052613E+00,16
+6.30057613E+00,16
+6.30062613E+00,16
+6.30067613E+00,16
+6.30072613E+00,16
+6.30077613E+00,16
+6.30082613E+00,16
+6.30087613E+00,16
+6.30092613E+00,16
+6.30097613E+00,16
+6.30102613E+00,16
+6.30107613E+00,16
+6.30112613E+00,16
+6.30117613E+00,16
+6.30122613E+00,16
+6.30127613E+00,16
+6.30132613E+00,16
+6.30137613E+00,16
+6.30142613E+00,16
+6.30147613E+00,16
+6.30152613E+00,16
+6.30157613E+00,16
+6.30162613E+00,16
+6.30167613E+00,16
+6.30172613E+00,16
+6.30177613E+00,16
+6.30182613E+00,16
+6.30187613E+00,16
+6.30192613E+00,16
+6.30197613E+00,16
+6.30202613E+00,16
+6.30207613E+00,16
+6.30212613E+00,16
+6.30217613E+00,16
+6.30222613E+00,16
+6.30227613E+00,16
+6.30232613E+00,16
+6.30237613E+00,16
+6.30242613E+00,16
+6.30247613E+00,16
+6.30252613E+00,16
+6.30257613E+00,16
+6.30262613E+00,16
+6.30267613E+00,16
+6.30272613E+00,16
+6.30277613E+00,16
+6.30282613E+00,16
